peak,gene_transcript,pval,odds,FDR,padj.Bonferroni,FDR.BY,percent_open_state1,percent_open_state2
chr6:116892027-116893010,RWDD1_68466,0.0282050405472397,0.907582962487268,0.111612606936172,1,1,29.3292102759277,31.3789039481438
chr6:116937118-116938316,RSPH4A_68472,0.0196697969143489,1.15340307564299,0.0885752028089348,1,0.919569515203122,14.1056137012369,12.4631703005303
chr6:116989350-116990183,ZUFSP_68475,0.344710286434394,0.960755473166243,0.452128643296768,1,1,6.89819219790676,7.15969357690041
chr6:117002034-117003149,KPNA5_68477,0.25102450489021,0.960683011726067,0.386928478235531,1,1,20.0047573739296,20.654095462581
chr6:117085918-117087100,FAM162B_68481,1.32559245058161e-09,1.91689470492598,2.33149833346956e-07,2.40144328347365e-05,2.42051355708465e-06,6.5651760228354,3.53565114908662
chr6:117197298-117199218,RFX6_68485,0.215536109871208,1.04441384936652,0.358784541617826,1,1,25.3568030447193,24.5433117265763
chr6:117585686-117587203,VGLL2_68486,0.0102107819598013,1.38037396942802,0.0576077626856933,1,0.598071928992251,3.5442435775452,2.59281084266352
chr6:117747067-117747267,ROS1_68489,0.103124779357617,3.23303665180923,0.240500579665628,1,1,0.190294957183635,0.0589275191514437
chr6:11779707-11780483,ADTRP_65872,0.0111569675947591,0.633827507404664,0.0610817845109264,1,0.63413850817385,1.16555661274976,1.82675309369476
chr6:117803349-117805037,DCBLD1_68491,0.158866725838195,1.05216873019947,0.306108232853089,1,1,32.1836346336822,31.0842663523866
chr6:117923013-117924202,GOPC_68494,0.383434559796571,1.02051354562754,0.474303020629834,1,1,16.8411037107517,16.5586328815557
chr6:117996226-117997073,NUS1_68497,0.116066953287376,1.07785002804166,0.256955752872309,1,1,17.7450047573739,16.6764879198586
chr6:118227967-118229761,SLC35F1_68498,0.144097329752472,1.08594199182114,0.290270587207606,1,1,11.0371075166508,10.2533883323512
chr6:118971616-118973200,CEP85L_68500,0.128313827946608,0.939790972338015,0.271183504732096,1,1,24.0960989533777,25.2504419563936
chr6:119029994-119031453,CEP85L_68503,0.00804636459583095,0.72296351914844,0.0498338269929224,1,0.517364529522425,2.71170313986679,3.71243370654095
chr6:119214649-119216517,ASF1A_68507,0.0669263073631874,0.92626001515067,0.187075603177211,1,1,29.3529971455756,30.9664113140837
chr6:119255511-119256548,MCM9_68508,0.132480484392507,0.936226150664919,0.276978240652586,1,1,19.4814462416746,20.5362404242781
chr6:119398737-119400518,FAM184A_68517,0.179039937054272,0.94500535926745,0.324024725242277,1,1,17.8639391056137,18.7094873305834
chr6:119469703-119470702,FAM184A_68520,0.0150807376934959,0.779597556472764,0.0742620567361921,1,0.770973380193022,3.92483349191246,4.979375368297
chr6:119670318-119671423,MAN1A1_68522,0.499469937429924,0.998452522870797,0.527572583900676,1,1,22.9543292102759,22.9817324690631
chr6:12008732-12009572,HIVEP1_65876,0.500178399384554,0.996848920453752,0.527796237848384,1,1,8.87250237868697,8.898055391868
chr6:12011134-12012308,HIVEP1_65877,0.123469754294638,1.06736812063671,0.26720559894895,1,1,23.453853472883,22.3040659988215
chr6:12013345-12013545,HIVEP1_65880,0.257864187690846,0.903674742507397,0.39081967909373,1,1,2.61655566127498,2.88744843842074
chr6:121655450-121656436,TBC1D32_68524,0.296328618387923,1.03945627084864,0.419627081272228,1,1,13.558515699334,13.1113730111962
chr6:122720282-122721411,HSF2_68528,0.0891540045072292,1.07688649071997,0.221931019216402,1,1,24.8097050428164,23.4531526222746
chr6:122792064-122793380,SERINC1_68531,0.154292963929507,0.926381058457729,0.301545244068791,1,1,11.0133206470029,11.7855038302887
chr6:12290234-12291022,EDN1_65883,0.0858883909553523,1.29438531408035,0.217433495045719,1,1,1.97431018078021,1.53211549793754
chr6:122931066-122932546,PKIB_68533,9.78653606350138e-05,0.82292361593315,0.00216314312543689,1,0.022457306470568,25.0951474785918,28.9334119033589
chr6:122973719-122974640,PKIB_68536,9.38392437897256e-11,0.396564889672413,2.23683123749299e-08,1.69999174049467e-06,2.32223212752852e-07,1.6650808753568,4.09546258102534
chr6:123038531-123038891,PKIB_68537,0.368845198712052,1.05810099553064,0.465857773562113,1,1,2.92578496669838,2.76959340011786
chr6:123100663-123101245,FABP7_68539,0.301305304753335,1.23616026787125,0.422695055035896,1,1,0.618458610846813,0.500883912787272
chr6:123110198-123111402,SMPDL3A_68541,2.2327313295753e-06,0.775561262330851,0.000113794559442939,0.0404481607665861,0.00118139168233596,20.5280685061846,24.9852681202121
chr6:123316995-123318216,CLVS2_68543,0.132393943608042,1.16356681355374,0.276861212328672,1,1,3.61560418648906,3.12315851502652
chr6:124123387-124125284,NKAIN2_68552,0.4580927243377,0.987692354908738,0.508038432451899,1,1,8.03996194100856,8.13199764289923
chr6:125282861-125284773,RNF217_68556,2.59440710247986e-05,1.25804311315644,0.000802052543831487,0.470002790685251,0.00832674434276489,23.430066603235,19.5639363582793
chr6:125369439-125369754,RNF217_68561,0.629275064947117,1.00916800381409,0.631226305458581,1,1,0.118934348239772,0.117855038302887
chr6:125474699-125476301,TPD52L1_68563,0.128739112341983,1.09957634789256,0.271759235514724,1,1,9.34823977164605,8.57395403653506
chr6:125524624-125524956,TPD52L1_68571,0.175828823429796,0.564454342795032,0.320357534471908,1,1,0.16650808753568,0.294637595757219
chr6:125622411-125623421,HDDC2_68573,0.13613474366225,1.08148491306153,0.281114443882972,1,1,13.2492863939106,12.3747790218032
chr6:126070260-126071037,HEY2_68578,0.00438680342066981,0.846601889915743,0.0337028544397177,1,0.349896094338565,14.9619410085633,17.2068355922216
chr6:126101279-126102557,NCOA7_68579,0.000225424163416736,0.796488144216609,0.00398807045357187,1,0.0414033261825853,13.7488106565176,16.6764879198586
chr6:126110793-126112443,NCOA7_68580,0.223114599675752,1.04456703933182,0.367008606984433,1,1,22.9781160799239,22.2156747200943
chr6:126131312-126132013,NCOA7_68584,6.38984256119097e-16,3.16467566098047,4.45224568609752e-13,1.15758387838536e-11,4.62222978587062e-12,4.78116079923882,1.56157925751326
chr6:126136745-126136990,NCOA7_68585,0.420337240374156,0.403566915639643,0.491724786900003,1,1,0.0237868696479543,0.0589275191514437
chr6:126220843-126221426,NCOA7_68587,0.0213596775366163,1.7923873476827,0.0930844162264473,1,0.96638324031797,0.999048525214082,0.559811431938715
chr6:126239636-126240713,NCOA7_68588,0.113682330705597,0.447901738845501,0.253743174250323,1,1,0.118934348239772,0.265173836181497
chr6:126277669-126278654,HINT3_68591,0.180244004667005,0.939835377531344,0.325099600612054,1,1,14.081826831589,14.8497348261638
chr6:126307366-126308406,TRMT11_68592,0.0552216974041267,1.10679793796468,0.166227904106001,1,1,17.1265461465271,15.7336476134355
chr6:126327895-126328568,TRMT11_68599,0.114075909377705,1.56049547402287,0.25421466494529,1,1,0.642245480494767,0.412492634060106
chr6:126660852-126661640,CENPW_68600,0.01998903215463,0.812489198531499,0.0893685356646782,1,0.927805733539808,5.23311132254995,6.36417206835592
chr6:12717636-12718579,PHACTR1_65884,0.484199540170481,1.07681180358423,0.520949242497852,1,1,0.475737392959087,0.441956393635828
chr6:127439519-127441664,RSPO3_68603,0.00289737764453939,1.45239452538726,0.0255879428171995,1,0.265648752983536,3.80589914367269,2.65173836181497
chr6:12749268-12750645,PHACTR1_65887,0.0738666111401988,1.61926499430344,0.198305798372235,1,1,0.761179828734539,0.47142015321155
chr6:127587559-127588914,RNF146_68605,0.0638230483510449,1.0876616195539,0.181875299645385,1,1,24.5956232159848,23.0701237477902
chr6:127663480-127665298,ECHDC1_68619,0.367491379234732,1.02792909353119,0.465772937288392,1,1,11.3225499524263,11.0489098408957
chr6:127767473-127767939,KIAA0408_68631,0.00183400065688018,2.43601059169101,0.0181754682166528,1,0.188693968137223,0.999048525214082,0.412492634060106
chr6:127779999-127780744,KIAA0408_68632,0.169412801691774,1.13677513944056,0.315165569464795,1,1,3.73453853472883,3.29994107248085
chr6:127836554-127838131,SOGA3_68634,0.279322868110085,1.03613630517162,0.40637753603295,1,1,20.2188392007612,19.6523276370065
chr6:127839905-127840666,SOGA3_68635,8.00430780740462e-05,0.782216300781842,0.00188319532777847,1,0.0195509460851423,13.5109419600381,16.6470241602829
chr6:128840140-128842456,PTPRK_68648,0.104761911499827,0.929712868666121,0.242973599888729,1,1,20.2188392007612,21.4201532115498
chr6:129203810-129204768,LAMA2_68656,0.000255442649472454,2.33155526704704,0.00434660567955072,1,0.0451255650652646,1.49857278782112,0.648202710665881
chr6:12957291-12958522,PHACTR1_65888,0.0426894048746603,1.42495568324919,0.142135868169334,1,1,1.71265461465271,1.2080141426046
chr6:130030759-130031655,ARHGAP18_68657,0.201474387986454,1.06637967567535,0.345569969017479,1,1,11.4176974310181,10.7837360047142
chr6:130182024-130182749,TMEM244_68658,0.460548119478423,1.04789192377814,0.509140766001777,1,1,1.14176974310181,1.09015910430171
chr6:130334640-130334885,L3MBTL3_68660,0.00421377579346499,0.0895089597447228,0.0328471438358054,1,0.341012283065887,0.0237868696479543,0.265173836181497
chr6:130339477-130340059,L3MBTL3_68661,0.114417801168653,0.876462721596271,0.25464604607429,1,1,4.75737392959087,5.3918680023571
chr6:130340404-130341935,L3MBTL3_68664,0.471886435538734,0.987151374860148,0.514273383093851,1,1,4.9476688867745,5.00883912787272
chr6:130341953-130342535,L3MBTL3_68665,0.0110436249971502,0.72266957672613,0.0607314551094485,1,0.630501460471308,2.4500475737393,3.35886859163229
chr6:130686236-130688103,SAMD3_68677,0.360340766054393,0.978635285187818,0.460940273467068,1,1,21.4081826831589,21.7737183264585
chr6:130742111-130742423,TMEM200A_68679,0.484899992752253,1.10128235545864,0.520961230500523,1,1,0.356803044719315,0.324101355332941
chr6:1311248-1312673,FOXQ1_65672,0.0222979455453227,0.88580072643629,0.0959444840452276,1,0.996075875436595,17.5071360608944,19.3282262816735
chr6:1312897-1313516,FOXQ1_65672,0.0222979455453227,0.88580072643629,0.0959444840452276,1,0.996075875436595,17.5071360608944,19.3282262816735
chr6:131148333-131148746,SMLR1_68681,0.3796235305433,1.14817185404753,0.471160466779436,1,1,0.642245480494767,0.559811431938715
chr6:131290901-131291997,EPB41L2_68691,0.281500956227773,1.30562302522574,0.408300346118682,1,1,0.499524262607041,0.383028874484384
chr6:131383422-131385015,EPB41L2_68697,0.0778120330086617,0.915887420563101,0.204977151493133,1,1,16.9362511893435,18.2086034177961
chr6:131456259-131457470,AKAP7_68705,0.182282455512783,1.06245086527828,0.326942893161063,1,1,15.5090390104662,14.7318797878609
chr6:131520680-131521359,AKAP7_68708,0.0426256251988738,1.35347800539059,0.14200180693321,1,1,2.25975261655566,1.67943429581615
chr6:131571106-131571912,AKAP7_68710,0.273392865805203,1.1126824565187,0.401522915032595,1,1,2.35490009514748,2.12139068945197
chr6:131948844-131949694,MED23_68715,0.337040880705552,1.03038778615512,0.446424135582557,1,1,14.5099904852521,14.1426045963465
chr6:132128633-132129700,ENPP1_68730,0.00773561100464925,0.859697837357617,0.048480485702447,1,0.503314418939315,15.7706945765937,17.8845020624632
chr6:132270744-132272719,CTGF_68731,0.0319368154567206,1.18336811569464,0.119935188394268,1,1,7.92102759276879,6.77666470241603
chr6:132721805-132723127,MOXD1_68733,0.000385330566550171,1.67309874196232,0.00600227733759493,1,0.062314407265349,3.16365366317793,1.91514437242192
chr6:132833694-132834672,STX7_68735,0.0690836166672415,0.898943607058982,0.190200425462575,1,1,11.7269267364415,12.8756629345905
chr6:133055923-133056421,VNN3_68745,0.304922726984821,0.903498065277857,0.424645780742658,1,1,1.76022835394862,1.94460813199764
chr6:133078787-133079193,VNN2_68759,0.249745024574587,0.403424972304862,0.386072264288182,1,1,0.0475737392959087,0.117855038302887
chr6:133119292-133120650,SLC18B1_68765,0.481829380955516,1.00586217635359,0.520482854279098,1,1,11.964795432921,11.9033588685916
chr6:133133978-133136163,RPS12_68768,0.0737144693973634,1.08626846818211,0.198073468941358,1,1,22.383444338725,20.978196817914
chr6:13328280-13329185,TBC1D7_65896,0.416107751606294,1.02738234998313,0.490173081956668,1,1,5.4709800190295,5.33294048320566
chr6:133561822-133564399,EYA4_68769,0.328919242519517,1.13175339972361,0.441221843575236,1,1,1.16555661274976,1.03123158515027
chr6:13408616-13409053,GFOD1_65912,4.15686480965264e-05,2.12002904484046,0.00113071716053554,0.753057628916672,0.0117388727112306,2.28353948620362,1.09015910430171
chr6:134210140-134210345,TCF21_68777,0.160615627262238,0.403282961402907,0.30818615056567,1,1,0.071360608943863,0.176782557454331
chr6:134210801-134211347,TCF21_68778,0.425931141083022,1.21156257324664,0.494657898061416,1,1,0.285442435775452,0.235710076605775
chr6:134273014-134273830,TBPL1_68779,0.00231958837154255,0.772173606921579,0.0216383434288696,1,0.224644825477917,6.25594671741199,7.9552150854449
chr6:134274004-134274862,TBPL1_68781,0.44434932154207,1.01211985704324,0.502661697283505,1,1,13.011417697431,12.8756629345905
chr6:134373170-134374139,SLC2A12_68784,0.00104064813783872,1.3711536454383,0.0121081449358293,1,0.125704267284236,6.47002854424358,4.80259281084266
chr6:134495692-134496959,SGK1_68785,2.09788984745359e-05,0.7785675694584,0.000678165612625613,0.380053724764693,0.00704057573511598,15.7706945765937,19.387153800825
chr6:134499443-134499965,SGK1_68789,0.0126526728889881,0.785046752291475,0.0663624267680682,1,0.688961048640799,4.44814462416746,5.59811431938715
chr6:134582497-134582721,SGK1_68790,0.0400891734457965,6.46783526407344,0.137652666062178,1,1,0.190294957183635,0.0294637595757219
chr6:134638611-134639487,SGK1_68791,0.000217221421205406,1.86423175762712,0.00387702784882476,1,0.0402505047271894,2.4976213130352,1.35533294048321
chr6:13486269-13488677,AL583828.1_65913,0.115755822299107,0.923414927126378,0.256486359683295,1,1,14.3434823977165,15.3506187389511
chr6:135375612-135376605,HBS1L_68807,0.427216577954807,1.01638585187599,0.495135021830292,1,1,11.1798287345385,11.01944608132
chr6:135501590-135502695,MYB_68816,0.0321622808546743,0.816704602952389,0.120414323029757,1,1,4.47193149381541,5.42133176193282
chr6:13574025-13575701,SIRT5_65916,0.356048697931792,0.972828278725069,0.4581412055732,1,1,12.9162702188392,13.2292280494991
chr6:135818499-135819773,AHI1_68833,0.0969971452991464,1.07994095553299,0.232033021289386,1,1,20.4329210275928,19.2103712433707
chr6:13614604-13616294,NOL7_65920,0.0989176351905343,1.09989798738964,0.234830543717956,1,1,12.1788772597526,11.1962286387743
chr6:136172537-136173189,PDE7B_68840,0.502866130068352,1.0063991115439,0.529102745545777,1,1,3.97240723120837,3.94814378314673
chr6:136560552-136560994,MTFR2_68842,0.0125981506533188,0.685332485186566,0.0662919915995869,1,0.688229805226394,1.68886774500476,2.44549204478491
chr6:136571182-136572089,MTFR2_68843,0.260119910708195,1.05173369707941,0.393054658636221,1,1,11.1560418648906,10.6658809664113
chr6:136601436-136601703,BCLAF1_68848,0.205319388367089,1.61660488548242,0.348894666509537,1,1,0.333016175071361,0.206246317030053
chr6:136609849-136611761,BCLAF1_68849,0.109974261550899,0.936413722027221,0.249410831529306,1,1,25.5708848715509,26.8414849734826
chr6:136787886-136788522,MAP7_68855,0.393074769733429,0.946169715123655,0.480074329433749,1,1,2.09324452901998,2.20978196817914
chr6:136845526-136846729,MAP7_68856,0.253369771332977,0.947343255220652,0.387773129692316,1,1,9.68125594671741,10.164997053624
chr6:136847249-136847936,MAP7_68856,0.253369771332977,0.947343255220652,0.387773129692316,1,1,9.68125594671741,10.164997053624
chr6:136870925-136872274,MAP7_68859,0.239692218758547,0.959399018013435,0.378147194551061,1,1,20.9324452901998,21.6263995285798
chr6:13711020-13712660,RANBP9_65924,0.145848683871793,0.940071103474608,0.292330851824577,1,1,20.0285442435775,21.0371243370654
chr6:137112948-137114498,MAP3K5_68861,0.000757826958075184,0.833780090127152,0.00968863314925197,1,0.100585394167902,19.3387250237869,22.3335297583972
chr6:137143342-137144478,PEX7_68862,0.370329278082332,1.02546340092261,0.466456725082028,1,1,13.1303520456708,12.8461991750147
chr6:137241930-137244081,SLC35D3_68865,0.0110814232774913,1.1875506099764,0.060796809235322,1,0.631179953547702,11.8458610846813,10.164997053624
chr6:137365148-137366346,IL20RA_68866,0.0410291894655225,1.12341467636245,0.13913979714665,1,1,15.1998097050428,13.7595757218621
chr6:137366623-137366828,IL20RA_68869,0.275067103856095,0.884916610541203,0.402849396197188,1,1,1.59372026641294,1.79728933411903
chr6:137539593-137540822,IFNGR1_68873,0.115936403824597,0.915868563480144,0.256765331503973,1,1,11.3701236917222,12.286387743076
chr6:137814291-137815099,OLIG3_68878,0.000151137346349925,1.82033204036305,0.00296963575539613,1,0.030830146873161,2.80685061845861,1.56157925751326
chr6:13813864-13815088,MCUR1_65926,0.286568985632949,0.961408082913422,0.412382676909283,1,1,13.9866793529971,14.4667059516794
chr6:138187380-138188954,TNFAIP3_68879,0.00157123939544175,0.825931586779123,0.0163307933951938,1,0.169542934016131,14.081826831589,16.5586328815557
chr6:138428112-138429202,PERP_68883,7.33013721189369e-05,0.77206003639915,0.00176514855345223,1,0.0183254087835498,12.0123691722169,15.0265173836182
chr6:138482491-138483796,KIAA1244_68884,0.0353678532214978,0.891732982197974,0.128144805792131,1,1,15.5803996194101,17.1479080730701
chr6:138724551-138726109,HEBP2_68887,0.300457450167905,1.03739699539093,0.42230826198883,1,1,14.5337773549001,14.0836770771951
chr6:138820198-138821608,NHSL1_68890,3.3179566439608e-07,0.529821071985119,2.53620685915586e-05,0.00601081025619939,0.000263303773287384,2.52140818268316,4.65527401296405
chr6:138866733-138867217,NHSL1_68892,0.354430329638199,0.90925718988342,0.457263477331681,1,1,1.26070409134158,1.38479670005893
chr6:138893205-138893905,NHSL1_68893,0.180744401173465,1.18172380983534,0.325528771600584,1,1,2.11703139866794,1.79728933411903
chr6:1389685-1391328,FOXF2_65673,0.174507704314791,1.18798698063043,0.31970623342596,1,1,2.09324452901998,1.76782557454331
chr6:139013081-139014750,NHSL1_68894,0.0705048213000773,0.894921031506276,0.192214498521023,1,1,10.4900095147479,11.5792575132587
chr6:139094283-139095216,CCDC28A_68895,0.415298897044572,1.02252527358731,0.490006175515141,1,1,7.84966698382493,7.69004124926341
chr6:139116802-139117482,ECT2L_68896,0.12294813670219,1.26819490253288,0.266490601160192,1,1,1.71265461465271,1.35533294048321
chr6:139135328-139135694,ECT2L_68899,0.551824723478994,0.807215366115089,0.562147171930356,1,1,0.071360608943863,0.0883912787271656
chr6:13924095-13924551,RNF182_65928,0.351164899759738,1.06067688989571,0.455958370940869,1,1,3.30637488106565,3.12315851502652
chr6:13924597-13925580,RNF182_65928,0.351164899759738,1.06067688989571,0.455958370940869,1,1,3.30637488106565,3.12315851502652
chr6:139308545-139310012,REPS1_68903,0.259258410075428,0.954806234300532,0.392407499116589,1,1,12.9638439581351,13.4944018856806
chr6:139349549-139350979,ABRACL_68909,0.000498365482612801,0.789981659364322,0.00723449565987694,1,0.0751070441356197,10.8230256898192,13.3176193282263
chr6:139455922-139457226,HECA_68911,0.000624647206730339,0.782796839287491,0.00853055660391336,1,0.0885624819577845,9.44338725023787,11.756040070713
chr6:139583718-139584367,TXLNB_68912,0.282906822670491,0.863550256278028,0.409454342054695,1,1,1.07040913415794,1.23747790218032
chr6:139613040-139613550,TXLNB_68913,0.331354075480048,1.11644062349408,0.443273551277252,1,1,1.37963843958135,1.23747790218032
chr6:139694348-139695009,CITED2_68914,0.00503063791697354,0.865506485334727,0.0369266760550619,1,0.383365146465018,20.9324452901998,23.4236888626989
chr6:139695363-139697030,CITED2_68914,0.00503063791697354,0.865506485334727,0.0369266760550619,1,0.383365146465018,20.9324452901998,23.4236888626989
chr6:14117349-14118415,CD83_65936,0.394612715197835,0.967977479927859,0.480274935683311,1,1,5.25689819219791,5.42133176193282
chr6:142409134-142410436,NMBR_68917,0.0672561735881011,1.57714770685144,0.187592431212015,1,1,0.88011417697431,0.559811431938715
chr6:142622518-142623463,GPR126_68922,9.96347794491041e-05,2.44433449914657,0.00218974000876901,1,0.0227334298362055,1.56993339676499,0.648202710665881
chr6:143265482-143267867,HIVEP2_68931,0.000856823196809364,0.851262245298087,0.0105257769466969,1,0.109276448679313,27.1646051379638,30.4655274012964
chr6:143381377-143382511,AIG1_68932,0.0355790482958998,0.884742211868358,0.128524434482257,1,1,13.1779257849667,14.6434885091338
chr6:143446428-143446916,AIG1_68940,0.000118856523702575,2.9055033200934,0.00247779606834966,1,0.0257239685271673,1.18934348239772,0.412492634060106
chr6:143771483-143772455,ADAT2_68943,0.19903390765358,1.06713974615221,0.343647662890736,1,1,11.3939105613701,10.7542722451385
chr6:143832095-143833195,FUCA2_68947,0.278974750721833,0.952082204258378,0.405939305377257,1,1,9.30066603235014,9.72304065998821
chr6:143857567-143858829,PHACTR2_68949,0.181553238645487,1.07317585967969,0.326133470977768,1,1,11.1084681255947,10.4301708898055
chr6:143929043-143930350,PHACTR2_68950,0.026001516287313,1.14760125912819,0.106029567956827,1,1,13.3920076117983,11.8738951090159
chr6:143998832-143999888,PHACTR2_68952,0.467710403778387,0.989137317381557,0.51216191808452,1,1,7.35014272121789,7.42486741308191
chr6:144163884-144164920,LTV1_68957,0.470592352267919,0.992095742375473,0.513291050255019,1,1,11.3225499524263,11.4024749558044
chr6:144328838-144330030,PLAGL1_68966,0.190801228186264,0.920927435650506,0.335894195300161,1,1,6.85061845861085,7.39540365350619
chr6:144384482-144386514,PLAGL1_68971,0.0400640651676463,1.10625352024645,0.137652666062178,1,1,21.7649857278782,20.0942840306423
chr6:144416190-144417609,SF3B5_68973,0.127838039294853,0.926759833688907,0.270687255452437,1,1,14.2483349191246,15.2032999410725
chr6:144471043-144472038,STX11_68974,0.00339840359978861,0.719908617170938,0.0283581205038095,1,0.294408167261113,3.33016175071361,4.56688273423689
chr6:144605794-144606673,UTRN_68975,0.000111515094780746,0.795237598345452,0.00236937755557715,1,0.0245983898542704,15.3187440532826,18.5327047731291
chr6:144606859-144608634,UTRN_68975,0.000111515094780746,0.795237598345452,0.00236937755557715,1,0.0245983898542704,15.3187440532826,18.5327047731291
chr6:144664756-144665492,UTRN_68977,0.508849192258896,1.03823746412785,0.530690125620589,1,1,0.642245480494767,0.618738951090159
chr6:144904050-144904702,UTRN_68978,0.24999667412402,0.844160507588987,0.386204266686021,1,1,1.04662226450999,1.23747790218032
chr6:144980465-144981184,UTRN_68979,0.00349013401415738,1.74021614617974,0.0288840876201348,1,0.299868649549992,1.83158896289248,1.06069534472599
chr6:145119232-145119677,UTRN_68981,0.127856369293191,0.201650852439051,0.270687255452437,1,1,0.0237868696479543,0.117855038302887
chr6:146055802-146057209,EPM2A_68985,7.47766028197465e-05,0.805414845797487,0.00179424230024176,1,0.0186274540714212,19.2197906755471,22.8049499116087
chr6:146135129-146136772,FBXO30_68987,6.54710609588677e-07,0.728694747258803,4.43215989505501e-05,0.0118607374033085,0.000460137713123851,12.8686964795433,16.8532704773129
chr6:146284533-146286034,SHPRH_68989,0.00020142356503473,0.793899784327643,0.00368212846031198,1,0.0382270994114298,13.534728829686,16.4702416028285
chr6:146348630-146349743,GRM1_68993,0.0144847944684444,0.79360507589032,0.0723281523126621,1,0.75089598271835,4.686013320647,5.83382439599293
chr6:146350028-146350675,GRM1_68996,0.178819463710905,1.21447879686667,0.323852184803234,1,1,1.64129400570885,1.35533294048321
chr6:146864288-146865518,RAB32_68999,0.196003267204753,0.948698113541678,0.341127407885609,1,1,18.0066603235014,18.7978786093105
chr6:146919776-146920597,ADGB_69000,0.344086014035275,1.06944010773543,0.451851348454429,1,1,2.83063748810657,2.65173836181497
chr6:147523148-147525879,STXBP5_69009,0.120549205604287,0.937003613692029,0.263742493165945,1,1,23.0732635585157,24.2486741308191
chr6:147828455-147830534,SAMD5_69016,7.85760746013508e-05,0.752732177663677,0.00186319917209172,1,0.0193433501146261,9.44338725023787,12.1685327047731
chr6:148663339-148664384,SASH1_69019,0.500908891595277,0.98968309691439,0.528145998640969,1,1,2.4500475737393,2.47495580436064
chr6:149067529-149069434,UST_69020,0.0208272043748242,1.32235053342142,0.0917795267463671,1,0.952836146452665,3.5918173168411,2.74012964054213
chr6:149637946-149639549,TAB2_69023,0.0126852672133278,0.862200668545378,0.0664784442448981,1,0.690165518193679,13.6536631779258,15.4979375368297
chr6:149639784-149639984,TAB2_69024,4.79736574882753e-05,0.419956062568348,0.00126321334165348,0.869090779057596,0.0131144207785572,0.737392959086584,1.73836181496759
chr6:149838639-149838975,PPIL4_69035,0.468343780811253,0.914635928272833,0.512442829810754,1,1,0.404376784015224,0.441956393635828
chr6:149866186-149867810,PPIL4_69036,0.334127741720844,0.964844198081223,0.444557628350604,1,1,9.87155090390105,10.1944608131998
chr6:149886763-149888401,GINM1_69037,0.00105494024713242,1.21572384818568,0.0122508317416993,1,0.127185612319175,17.4595623215985,14.8202710665881
chr6:149969382-149970233,KATNA1_69040,0.0417266211745227,0.859125415142978,0.140421449051142,1,1,7.32635585156993,8.42663523865645
chr6:150038471-150039619,LATS1_69045,0.505421476385587,1.00149954076532,0.529399457663217,1,1,12.8924833491912,12.8756629345905
chr6:150067523-150067887,NUP43_69048,0.469424399994076,1.01920522765612,0.512912691814999,1,1,3.21122740247384,3.15262227460224
chr6:150070456-150071747,PCMT1_69053,0.00421737103535582,0.831061502302396,0.0328610295382822,1,0.341156441569507,11.6555661274976,13.7006482027107
chr6:150184415-150185743,LRP11_69059,0.465525522900495,0.993798981221925,0.510933016652452,1,1,22.930542340628,23.0406599882145
chr6:150212501-150212865,RAET1E_69062,0.501585998351361,1.07673836394357,0.528329085768548,1,1,0.380589914367269,0.353565114908662
chr6:150216257-150216772,RAET1E_69065,0.206762338820326,1.28076261792691,0.350139973048658,1,1,0.903901046622265,0.707130229817325
chr6:150216993-150217478,RAET1E_69065,0.206762338820326,1.28076261792691,0.350139973048658,1,1,0.903901046622265,0.707130229817325
chr6:150243784-150244700,RAET1G_69067,5.29465727488997e-06,0.615495147909801,0.000225159650685227,0.0959180111919066,0.002337561126115,3.71075166508088,5.89275191514437
chr6:150262641-150263559,ULBP2_69069,2.52695911127978e-05,0.657204811765555,0.000783876562670282,0.457783912599445,0.00813804504934297,4.3767840152236,6.51149086623453
chr6:150284316-150286641,ULBP1_69070,9.54448230723143e-06,0.651986761659019,0.000369461199738899,0.172907841477805,0.0038356700922619,4.686013320647,7.0123747790218
chr6:150346400-150347104,RAET1L_69071,6.6324256363233e-07,0.358023999272464,4.4478914429651e-05,0.0120153022827633,0.000461770930031779,0.737392959086584,2.03299941072481
chr6:150389903-150391007,ULBP3_69073,0.0121654263806991,0.866029299974896,0.0647060670325147,1,0.671765062961709,14.9857278782112,16.9121979964643
chr6:150463540-150465335,PPP1R14C_69075,7.23887934927291e-05,0.759009329569698,0.00175700631307473,1,0.0182408777206884,10.2759276879163,13.1113730111962
chr6:150920800-150922236,PLEKHG1_69082,0.494785622518086,1.00462775697914,0.525289283728179,1,1,8.4919124643197,8.45609899823217
chr6:151042005-151042417,PLEKHG1_69084,0.198418715215587,1.47002750091775,0.343450548905559,1,1,0.475737392959087,0.324101355332941
chr6:151186477-151188078,MTHFD1L_69085,0.498524187542595,0.997563300180249,0.527241650216553,1,1,13.7012369172217,13.7301119622864
chr6:151203277-151203606,MTHFD1L_69090,0.514654784150891,0.908057489275589,0.532679316098814,1,1,0.214081826831589,0.235710076605775
chr6:151335502-151335865,MTHFD1L_69093,0.0219983686535627,1.87447330003008,0.0949909270624417,1,0.986176243208029,0.88011417697431,0.47142015321155
chr6:151357348-151357958,MTHFD1L_69095,1.60038311358743e-10,0.474840702351605,3.37122563787789e-08,2.89925404857498e-06,3.4999370333375e-07,2.78306374881066,5.68650559811432
chr6:151560836-151562664,AKAP12_69096,0.347896745602728,1.05241249260756,0.453674021261521,1,1,4.42435775451951,4.21331761932823
